2020-08-29 11:31:12.719 [main] INFO  eu.mihosoft.freerouting.FreeRouting - Freerouting application is started.
2020-08-29 11:54:26.827 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-08-29 11:54:26.954 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-08-29 11:54:27.082 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-08-29 11:54:27.209 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-08-29 11:54:27.337 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-08-29 11:54:27.464 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-08-29 11:54:27.593 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-08-29 11:54:27.722 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-08-29 11:54:27.850 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-08-29 11:54:27.977 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-08-29 11:54:28.105 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-08-29 11:54:28.238 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-08-29 11:54:28.365 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-08-29 11:54:28.492 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-08-29 11:54:28.619 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-08-29 11:54:28.754 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-08-29 11:54:28.881 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-08-29 11:54:29.008 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-08-29 11:54:29.135 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-08-29 11:54:29.271 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-08-29 11:54:29.398 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-08-29 11:54:29.525 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-08-29 11:54:29.652 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-08-29 11:54:29.781 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-08-29 11:54:29.908 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-08-29 11:54:30.038 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-08-29 11:54:30.161 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-08-29 11:54:30.286 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-08-29 11:54:30.422 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-08-29 11:54:30.558 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-08-29 11:54:30.685 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-08-29 11:54:30.815 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-08-29 11:54:30.942 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-08-29 11:54:31.070 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-08-29 11:54:31.194 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-08-29 11:54:31.320 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-08-29 11:54:31.458 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-08-29 11:54:31.582 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-08-29 11:54:31.706 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-08-29 11:54:31.844 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-08-29 11:54:31.971 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-08-29 11:54:32.096 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-08-29 11:54:32.223 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-08-29 11:54:32.347 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-08-29 11:54:32.474 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-08-29 11:54:32.599 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-08-29 11:54:32.729 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-08-29 11:54:32.874 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-08-29 11:54:33.012 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-08-29 11:54:33.139 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-08-29 11:54:33.266 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-08-29 11:54:33.403 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-08-29 11:54:33.533 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-08-29 11:54:33.666 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-08-29 11:54:33.817 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-08-29 11:54:33.961 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-08-29 11:54:34.090 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-08-29 11:54:34.234 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-08-29 11:54:34.377 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-08-29 11:54:34.520 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-08-29 11:54:34.650 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-08-29 11:54:34.779 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-08-29 11:54:34.909 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-08-29 11:54:35.037 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-08-29 11:54:35.205 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-08-29 11:54:35.364 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-08-29 11:54:35.511 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-08-29 11:54:35.654 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-08-29 11:54:35.783 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-08-29 11:54:35.944 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-08-29 11:54:36.516 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-08-29 11:54:36.643 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-08-29 11:54:36.780 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-08-29 11:54:36.911 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-08-29 11:54:37.051 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-08-29 11:54:37.180 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-08-29 11:54:37.311 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-08-29 11:54:37.438 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-08-29 11:54:37.565 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-08-29 11:54:37.691 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-08-29 11:54:37.912 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-08-29 11:54:38.072 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-08-29 11:54:38.204 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-08-29 11:54:38.333 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-08-29 11:54:38.463 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-08-29 11:54:38.592 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-08-29 11:54:38.722 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-08-29 11:54:38.852 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-08-29 11:54:38.982 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-08-29 11:54:39.112 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-08-29 11:54:39.242 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-08-29 11:54:39.370 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-08-29 11:54:39.509 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-08-29 11:54:39.650 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-08-29 11:54:39.791 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-08-29 11:54:39.919 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-08-29 11:54:40.047 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-08-29 11:54:40.190 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-08-29 11:54:40.373 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-08-29 11:54:40.504 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-08-29 11:54:40.631 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-08-29 11:54:40.758 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-08-29 11:54:40.884 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-08-29 11:54:41.012 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-08-29 11:54:41.143 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-08-29 11:54:41.271 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-08-29 11:54:41.401 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-08-29 11:54:41.528 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-08-29 11:54:41.653 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-08-29 11:54:41.780 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-08-29 11:54:41.929 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-08-29 11:54:42.060 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-08-29 11:54:42.188 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-08-29 11:54:42.316 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-08-29 11:54:42.444 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-08-29 11:54:42.572 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-08-29 11:54:42.700 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-08-29 11:54:42.828 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-08-29 11:54:42.956 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-08-29 11:54:43.089 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-08-29 11:54:43.230 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-08-29 11:54:43.372 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-08-29 11:54:43.513 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-08-29 11:54:43.640 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-08-29 11:54:43.768 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-08-29 11:54:43.896 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-08-29 11:54:44.022 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-08-29 11:54:44.152 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-08-29 11:54:44.276 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-08-29 11:54:44.403 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-08-29 11:54:44.532 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-08-29 11:54:44.672 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-08-29 11:54:44.799 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-08-29 11:54:44.939 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-08-29 11:54:45.075 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-08-29 11:54:45.214 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-08-29 11:54:45.344 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-08-29 11:54:45.485 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-08-29 11:54:45.613 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-08-29 11:54:45.745 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-08-29 11:54:45.874 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-08-29 11:54:46.019 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-08-29 11:54:46.148 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-08-29 11:54:46.279 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-08-29 11:54:46.411 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-08-29 11:54:46.541 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-08-29 11:54:46.670 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-08-29 11:54:46.801 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-08-29 11:54:46.930 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-08-29 11:54:47.064 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-08-29 11:54:47.194 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-08-29 11:54:47.324 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-08-29 11:54:47.454 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-08-29 11:54:47.586 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-08-29 11:54:47.716 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-08-29 11:54:47.850 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-08-29 11:54:47.980 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-08-29 11:54:48.116 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-08-29 11:54:48.245 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-08-29 11:54:48.376 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-08-29 11:54:48.504 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-08-29 11:54:48.633 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-08-29 11:54:48.761 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-08-29 11:54:48.889 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-08-29 11:54:49.021 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-08-29 11:54:49.150 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-08-29 11:54:49.278 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-08-29 11:54:49.405 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-08-29 11:54:49.549 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-08-29 11:54:49.678 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-08-29 11:54:49.808 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-08-29 11:54:49.936 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-08-29 11:54:50.073 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-08-29 11:54:50.203 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-08-29 11:54:50.332 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-08-29 11:54:50.461 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-08-29 11:54:50.590 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-08-29 11:54:50.718 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-08-29 11:54:50.846 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-08-29 11:54:50.990 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-08-29 11:54:51.125 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-08-29 11:54:51.253 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-08-29 11:54:51.381 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-08-29 11:54:51.510 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-08-29 11:54:51.638 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-08-29 11:54:51.766 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-08-29 11:54:51.893 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-08-29 11:54:52.023 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-08-29 11:54:52.171 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-08-29 11:54:52.300 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-08-29 11:54:52.427 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-08-29 11:54:52.555 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-08-29 11:54:52.684 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-08-29 11:54:52.813 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-08-29 11:54:52.943 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-08-29 11:54:53.080 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-08-29 11:54:53.207 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-08-29 11:54:53.336 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-08-29 11:54:53.480 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-08-29 11:54:53.609 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-08-29 11:54:53.737 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-08-29 11:54:53.865 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
